alarm_id,07:00_08:00_count,07:00_08:00_downtime,08:00_09:00_count,08:00_09:00_downtime,09:00_10:00_count,09:00_10:00_downtime,10:00_11:00_count,10:00_11:00_downtime,11:00_12:00_count,11:00_12:00_downtime,12:00_13:00_count,12:00_13:00_downtime,13:00_14:00_count,13:00_14:00_downtime,14:00_15:00_count,14:00_15:00_downtime,15:00_16:00_count,15:00_16:00_downtime,16:00_17:00_count,16:00_17:00_downtime,17:00_18:00_count,17:00_18:00_downtime,18:00_19:00_count,18:00_19:00_downtime,19:00_20:00_count,19:00_20:00_downtime,20:00_21:00_count,20:00_21:00_downtime,21:00_22:00_count,21:00_22:00_downtime,22:00_23:00_count,22:00_23:00_downtime,23:00_00:00_count,23:00_00:00_downtime,00:00_01:00_count,00:00_01:00_downtime,01:00_02:00_count,01:00_02:00_downtime,02:00_03:00_count,02:00_03:00_downtime,03:00_04:00_count,03:00_04:00_downtime,04:00_05:00_count,04:00_05:00_downtime,05:00_06:00_count,05:00_06:00_downtime,06:00_07:00_count,06:00_07:00_downtime
CC38.Bin_BLeft_Full,0,0.0,0,0.0,1,492.618,1,89.122,1,271.311,1,253.338,0,0.0,0,0.0,0,0.0,0,0.0,1,54.053,0,0.0,0,0.0,1,235.124,1,78.06,0,0.0,1,36.036,0,0.0,1,64.029,1,68.03,1,169.277,1,523.415,1,73.044,0,0.0
CC38.Bin_BRight_Full,0,0.0,0,0.0,2,186.10899999999998,0,0.0,2,285.382,0,0.0,0,0.0,0,0.0,1,62.068,0,0.0,0,0.0,1,243.251,0,0.0,0,0.0,1,122.138,0,0.0,1,143.095,1,189.135,1,83.076,1,55.052,0,196.139,1,54.014,1,142.073,0,0.0
CC39.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC39.Bin_BRight_Full,0,0.0,0,0.0,1,120.111,1,28.019,1,143.043,1,150.04,0,0.0,0,0.0,1,155.111,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,52.012,0,0.0,1,97.155,1,184.186,1,190.166,1,53.485,1,229.69,1,329.192,0,0.0,0,0.0
CC40.Bin_BLeft_Full,0,0.0,0,0.0,2,299.29999999999995,0,0.0,1,212.072,1,104.133,0,0.0,0,0.0,1,115.017,0,0.0,1,138.117,0,0.0,0,0.0,0,0.0,1,60.088,0,0.0,1,322.393,1,463.347,1,57.109,0,0.0,1,215.129,1,272.178,1,155.193,1,105.053
CC40.Bin_BRight_Full,0,0.0,0,0.0,1,207.14,1,78.056,1,58.04,0,0.0,1,404.351,0,0.0,0,0.0,1,110.135,0,0.0,0,0.0,1,116.074,0,0.0,1,74.128,0,0.0,1,57.064,0,0.0,1,535.403,1,298.357,0,0.0,1,452.313,1,171.182,0,0.0
CC41.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC41.Bin_BRight_Full,0,0.0,0,0.0,1,38.061,1,43.027,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,196.25,0,0.0,0,0.0,1,228.157,0,0.0,1,47.022,0,0.0,1,76.104,1,525.4,1,188.134,1,110.038,1,98.079,1,614.454,1,180.146,1,225.149
CC42.Bin_BLeft_Full,0,0.0,0,0.0,1,498.366,0,0.0,1,106.078,1,102.068,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,61.035,0,0.0,1,153.213,0,0.0,1,157.184,1,30.006,1,47.003,0,0.0,1,192.166,0,0.0
CC42.Bin_BRight_Full,0,0.0,0,0.0,0,0.0,1,198.115,1,150.109,0,0.0,0,0.0,0,0.0,1,81.076,0,0.0,0,0.0,0,0.0,0,0.0,1,125.089,0,0.0,0,0.0,1,55.022,1,44.015,1,46.077,0,0.0,1,208.237,1,291.118,1,82.154,0,0.0
CC43.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC43.Bin_BRight_Full,0,0.0,0,0.0,1,90.077,0,0.0,1,377.251,1,154.111,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,51.813,0,69.313,1,86.069,0,0.0,1,510.355,0,0.0,0,0.0,2,188.238,1,547.383,0,0.0,0,0.0
CC44.Bin_BLeft_Full,0,0.0,0,0.0,1,95.059,1,155.115,1,161.148,0,0.0,0,0.0,0,0.0,0,0.0,1,124.021,0,0.0,1,222.187,0,0.0,0,0.0,1,74.015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,95.062,1,49.021,1,206.174,0,0.0
CC44.Bin_BRight_Full,0,0.0,0,0.0,1,14.996,0,0.0,1,111.166,0,0.0,0,0.0,0,0.0,1,125.165,1,71.016,0,0.0,0,0.0,0,0.0,1,172.188,0,0.0,0,0.0,1,159.407,1,116.078,0,0.0,0,0.0,1,48.037,1,630.308,0,72.987,1,284.325
CC45.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC45.Bin_BRight_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,42.048,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,109.12,0,0.0,1,46.152,0,0.0,0,0.0,0,0.0
CC46.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,1,317.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,181.07,0,0.0,0,0.0,0,0.0,1,42.052,1,128.166,1,31.005,1,353.324,0,0.0,1,104.046
CC46.Bin_BRight_Full,0,0.0,0,0.0,1,50.04,0,0.0,1,56.01,0,0.0,0,0.0,0,0.0,0,0.0,1,379.224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,65.164,1,82.099,1,118.061,1,197.199,0,0.0,1,288.235,1,46.011,0,0.0
CC47.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC47.Bin_BRight_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC48.Bin_BLeft_Full,0,0.0,1,49.795,0,135.366,1,135.191,1,340.461,1,67.031,0,0.0,0,0.0,0,0.0,1,83.035,0,0.0,0,0.0,0,0.0,1,110.039,0,0.0,0,0.0,1,229.147,1,112.085,0,0.0,1,255.222,1,95.111,2,564.567,0,0.0,0,0.0
CC48.Bin_BRight_Full,0,0.0,0,0.0,1,177.163,0,0.0,1,262.36,1,177.122,0,0.0,0,0.0,1,72.077,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,73.054,0,0.0,0,0.0,1,186.225,0,0.0,1,30.01,1,337.261,1,67.071,0,0.0
CC49.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC49.Bin_BRight_Full,0,0.0,0,0.0,0,0.0,2,159.171,1,307.259,0,0.0,0,0.0,1,119.082,0,1000.424,2,105.074,2,309.139,0,0.0,2,57.962999999999994,1,163.22199999999998,1,185.154,0,0.0,1,128.329,1,17.02,2,116.19200000000001,2,466.337,1,21.996,1,196.094,1,64.029,1,252.344
CC50.Bin_BLeft_Full,0,0.0,1,45.022,0,0.0,3,598.799,1,50.031,0,0.0,0,0.0,0,0.0,3,446.48199999999997,4,426.871,4,537.89,3,376.40599999999995,3,283.23699999999997,3,160.14499999999998,2,89.106,5,547.3320000000001,3,409.818,2,208.565,2,148.047,2,443.976,2,203.683,2,374.682,1,60.098,2,292.384
CC50.Bin_BRight_Full,0,0.0,0,0.0,1,84.011,3,222.155,0,470.464,0,0.0,0,0.0,1,97.904,2,1131.501,3,351.302,4,688.4330000000001,4,355.26800000000003,3,213.07,3,199.239,2,186.02100000000002,5,497.207,2,322.594,3,225.084,2,439.328,2,303.153,2,271.256,2,154.171,2,203.181,2,140.10000000000002
CC51.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC51.Bin_BRight_Full,0,0.0,0,0.0,2,203.13400000000001,1,191.162,2,552.475,0,0.0,0,0.0,0,0.0,2,1035.373,1,167.127,1,211.29899999999998,1,50.053,1,88.064,2,132.165,1,42.064,1,94.069,1,19.025,1,137.107,1,59.279,2,546.267,1,21.015,1,284.196,2,264.32,1,41.062
CC52.Bin_BLeft_Full,0,0.0,1,54.074,0,0.0,3,293.266,3,1353.924,0,0.0,0,0.0,1,637.123,3,1351.214,4,471.77799999999996,4,431.57300000000004,3,431.206,4,637.573,3,411.311,2,144.14499999999998,4,488.331,1,92.115,4,244.19,3,248.90300000000002,1,124.45600000000002,2,116.06700000000001,2,290.221,2,167.16199999999998,1,54.027
CC52.Bin_BRight_Full,0,0.0,0,0.0,1,149.164,3,194.56,1,1545.681,0,0.0,0,0.0,1,377.907,3,1241.748,4,526.365,5,518.262,3,405.593,2,733.514,3,536.5640000000001,2,216.188,4,460.265,2,214.11200000000002,3,130.136,3,266.155,2,240.07999999999998,2,237.15300000000002,2,166.079,1,88.099,2,398.17400000000004
CC53.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC53.Bin_BRight_Full,0,0.0,0,0.0,1,70.122,2,165.32,0,401.378,0,0.0,0,0.0,0,0.0,3,563.905,2,123.169,3,287.01,4,376.48300000000006,1,26.038,4,419.49,2,202.212,3,174.86599999999999,0,163.384,2,58.034,2,153.14999999999998,2,97.04599999999999,2,186.21,2,142.142,2,135.11,1,134.067
CC54.Bin_BLeft_Full,0,0.0,1,165.16,1,177.136,2,235.153,5,1009.9399999999999,0,0.0,0,0.0,1,264.831,3,1129.4470000000001,3,213.144,2,407.264,1,202.123,2,241.187,2,380.374,2,181.14,3,577.2819999999999,1,38.021,1,60.04,1,85.052,3,350.20399999999995,2,197.13799999999998,2,278.18399999999997,2,169.137,1,309.281
CC54.Bin_BRight_Full,0,0.0,0,0.0,1,195.141,4,328.32800000000003,2,1153.105,0,0.0,0,0.0,1,796.324,3,1163.875,3,221.213,3,454.304,1,170.12,2,108.137,2,335.317,2,317.23400000000004,2,537.303,1,100.005,0,0.0,2,219.17600000000002,2,104.035,3,307.33,1,72.062,2,237.23700000000002,2,242.14299999999997
CC55.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC55.Bin_BRight_Full,0,0.0,0,0.0,1,42.042,1,98.803,0,172.292,0,0.0,0,0.0,0,0.0,3,660.572,1,66.006,4,428.15599999999995,4,535.254,2,151.066,3,366.1410000000001,2,316.24800000000005,3,693.3810000000001,2,179.13400000000001,2,73.02000000000001,1,55.061,2,122.08699999999999,2,167.118,1,127.088,2,251.247,1,65.031
CC56.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,3,406.29600000000005,1,381.302,0,0.0,0,0.0,0,0.0,3,406.28799999999995,4,331.44100000000003,5,739.095,5,552.706,3,298.16700000000003,4,1003.86,4,327.08799999999997,4,1088.246,3,463.445,3,181.299,3,347.22900000000004,3,265.051,2,131.13400000000001,1,69.164,2,261.154,2,226.135
CC56.Bin_BRight_Full,0,0.0,0,0.0,1,373.248,3,125.262,0,118.874,0,0.0,0,0.0,1,349.232,3,740.864,4,286.098,5,676.331,5,802.8,4,535.066,5,462.60900000000004,3,249.255,5,750.5920000000001,3,346.06100000000004,3,185.293,3,364.34499999999997,3,395.25300000000004,2,114.05000000000001,2,166.13400000000001,2,214.215,2,494.42999999999995
CC57.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC57.Bin_BRight_Full,0,0.0,0,0.0,0,0.0,3,292.26199999999994,0,0.0,0,0.0,0,0.0,0,0.0,2,152.124,2,93.009,3,250.24400000000003,4,368.30600000000004,3,332.639,3,359.89799999999997,1,45.045,3,812.682,1,57.063,2,84.09899999999999,2,442.38599999999997,2,211.139,1,76.057,1,28.069,1,92.095,2,162.10500000000002
CC58.Bin_BLeft_Full,0,0.0,0,0.0,2,131.11599999999999,3,412.395,1,561.436,1,95.094,0,0.0,0,0.0,3,188.117,3,149.103,6,690.856,4,401.795,4,769.732,4,449.423,4,259.154,4,980.934,3,333.15200000000004,4,197.391,3,244.16899999999998,3,217.232,2,207.19,1,169.142,2,182.118,2,50.024
CC58.Bin_BRight_Full,0,0.0,0,0.0,1,290.028,4,170.243,1,86.129,0,0.0,0,0.0,0,0.0,3,224.242,4,308.35499999999996,5,668.474,5,432.94,3,314.716,5,515.439,3,348.211,6,570.611,2,552.986,4,184.10500000000002,3,233.24099999999999,3,254.292,2,96.105,2,249.206,2,108.08000000000001,1,71.039
CC59.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC59.Bin_BRight_Full,1,452.256,0,0.0,1,71.054,2,82.071,1,128.036,1,76.024,0,0.0,0,0.0,5,634.4440000000001,2,96.03500000000001,6,1264.853,6,603.4200000000001,4,548.558,3,397.29,3,433.43,5,955.931,2,274.243,5,321.199,3,181.89,2,300.822,2,120.113,2,82.001,2,252.249,2,68.072
CC60.Bin_BLeft_Full,0,0.0,1,72.641,1,262.603,4,253.248,3,553.477,1,150.065,0,0.0,1,309.932,4,1339.0580000000002,3,367.649,5,407.17,4,620.8,4,578.406,5,684.4970000000001,3,321.18399999999997,5,587.453,2,151.118,3,195.14499999999998,3,266.188,2,199.21800000000002,3,183.43200000000002,2,133.153,3,196.23,1,93.104
CC60.Bin_BRight_Full,0,0.0,0,0.0,2,236.05900000000003,3,483.385,3,624.74,0,0.0,0,0.0,1,607.224,4,1170.266,4,293.169,5,533.5169999999999,5,444.27,4,613.451,4,452.3670000000001,4,312.214,3,426.262,3,258.302,3,247.319,2,198.113,3,226.173,3,247.155,2,158.132,2,264.251,1,217.219
CC61.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC61.Bin_BRight_Full,0,0.0,0,0.0,2,443.43499999999995,2,264.37,1,1415.012,0,0.0,0,0.0,1,442.189,2,855.286,3,146.48,2,503.97299999999996,2,141.15300000000002,2,225.361,2,151.124,2,200.25,3,537.3549999999999,1,79.042,1,38.03,2,66.466,3,563.081,2,76.04400000000001,3,296.002,2,200.48,1,32.025
CC62.Bin_BLeft_Full,0,0.0,1,31.032,2,578.335,3,169.048,0,0.0,1,5.007,0,0.0,1,744.132,3,673.117,4,482.446,6,686.489,4,218.113,5,672.6600000000001,5,819.581,4,336.34400000000005,4,1298.998,4,405.54599999999994,6,315.365,3,232.223,3,527.5129999999999,4,146.148,3,329.29200000000003,3,174.08800000000002,2,257.23199999999997
CC62.Bin_BRight_Full,1,99.027,0,0.0,2,205.12099999999998,3,524.407,1,614.389,1,3.008,0,0.0,0,0.0,3,378.331,4,350.35699999999997,5,870.668,4,305.219,5,485.2099999999999,5,746.711,4,248.45800000000003,6,797.623,4,739.624,5,306.32900000000006,4,428.288,2,208.411,4,307.243,3,325.39099999999996,3,96.098,1,61.02
CC63.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC63.Bin_BRight_Full,0,0.0,0,0.0,2,205.15300000000002,4,385.225,4,619.607,0,0.0,0,0.0,1,471.752,5,728.5269999999999,6,664.5550000000001,8,1190.018,5,215.217,4,285.324,7,694.505,3,354.28999999999996,4,548.424,4,445.39,5,375.231,3,345.145,3,410.28999999999996,4,155.199,3,102.09700000000001,2,262.05400000000003,2,205.197
CC64.Bin_BLeft_Full,0,0.0,0,0.0,1,305.186,3,556.127,1,573.95,0,0.0,0,0.0,1,373.651,5,788.6539999999999,5,401.125,6,924.824,6,405.35499999999996,4,635.668,4,425.367,4,870.7289999999999,6,669.6720000000001,4,608.6320000000001,3,162.028,4,510.38899999999995,3,264.115,2,100.03,2,155.10000000000002,2,195.079,2,170.027
CC64.Bin_BRight_Full,0,0.0,0,0.0,1,200.125,3,821.29,1,664.015,0,0.0,0,0.0,0,0.0,5,310.337,5,1080.931,7,811.813,5,733.3309999999999,4,290.543,4,779.221,4,450.495,5,608.951,3,295.66400000000004,4,200.19899999999998,4,600.4590000000001,2,140.181,3,90.025,2,89.995,2,110.054,2,110.029
CC65.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC65.Bin_BRight_Full,0,0.0,0,0.0,3,960.523,6,791.242,1,1384.596,2,284.277,0,0.0,1,614.901,6,765.3299999999999,6,700.614,6,807.8299999999999,3,387.104,2,385.31199999999995,3,235.197,4,354.236,5,769.74,3,354.33,2,135.281,5,422.73900000000003,5,382.985,4,115.103,3,225.256,4,230.27100000000002,5,465.39300000000003
CC66.Bin_BLeft_Full,0,0.0,1,40.008,1,55.023,4,393.851,2,1527.877,1,65.05,0,0.0,1,331.618,5,1184.9660000000001,4,415.172,5,360.297,6,395.275,2,695.597,5,330.3,3,200.152,4,874.6890000000001,3,160.23,2,124.151,3,345.289,2,220.244,2,54.992000000000004,2,124.137,2,120.126,2,255.221
CC66.Bin_BRight_Full,0,0.0,0,0.0,2,460.24,3,438.274,3,1630.546,0,0.0,0,0.0,1,550.865,4,924.648,5,443.55400000000003,5,484.275,5,495.086,4,590.364,4,475.29099999999994,3,290.248,5,470.858,2,193.675,3,334.34200000000004,3,279.564,2,536.258,2,145.122,2,120.108,2,245.209,2,380.269
CC67.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC67.Bin_BRight_Full,0,0.0,0,0.0,3,225.10000000000002,4,824.184,5,1435.6439999999998,1,40.027,0,0.0,1,571.84,4,1098.6970000000001,6,374.493,4,804.7650000000001,2,90.87899999999999,1,69.103,5,375.325,3,261.682,1,227.71699999999998,3,80.06800000000001,2,9.588,2,115.633,3,150.168,2,90.113,1,15.024,3,390.437,4,440.34900000000005
CC68.Bin_BLeft_Full,0,0.0,0,0.0,2,50.047999999999995,5,680.213,3,1400.6370000000002,0,0.0,0,0.0,1,416.706,3,692.4129999999999,4,370.32399999999996,7,550.508,4,464.38,5,620.3389999999999,5,524.361,1,125.145,6,568.175,2,77.574,5,254.52499999999998,3,520.517,3,180.19,3,140.135,2,110.109,3,195.119,2,125.047
CC68.Bin_BRight_Full,0,0.0,1,65.095,2,430.366,4,655.114,3,310.663,0,0.0,1,225.192,1,157.434,4,568.292,6,485.27700000000004,7,890.7940000000001,2,389.493,4,776.469,5,470.48900000000003,2,165.22500000000002,5,519.5550000000001,5,555.595,4,475.403,3,715.621,3,384.278,3,239.26000000000002,2,55.065,2,204.215,2,185.18099999999998
CC69.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC69.Bin_BRight_Full,0,0.0,0,0.0,1,30.033,2,105.124,1,75.042,0,0.0,0,0.0,1,42.206,5,603.1759999999999,3,115.1,7,1095.799,7,719.693,5,539.3799999999999,5,729.6450000000001,6,393.689,7,577.048,4,375.46299999999997,5,390.123,4,440.47499999999997,3,255.07,5,174.226,3,95.04599999999999,3,325.356,2,155.023
CC70.Bin_BLeft_Full,1,120.107,0,0.0,0,0.0,1,115.183,1,505.352,0,0.0,0,0.0,0,0.0,1,545.471,1,140.094,2,205.095,3,469.374,1,80.079,2,160.101,1,65.066,2,220.152,1,65.114,1,55.069,1,125.106,2,165.072,1,45.04,0,0.0,1,60.016,1,245.162
CC70.Bin_BRight_Full,0,0.0,0,0.0,1,360.174,1,35.113,0,0.0,1,15.025,0,0.0,0,0.0,1,185.132,1,190.209,2,774.664,3,293.462,1,176.909,1,40.001,1,35.047,2,185.19299999999998,1,110.416,1,55.034,2,214.243,1,95.165,1,155.121,1,90.056,1,110.071,0,0.0
CC71.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC71.Bin_BRight_Full,1,774.546,0,0.0,3,110.08500000000001,3,149.18,8,1699.9470000000001,0,14.65,1,75.138,1,128.412,5,422.1410000000001,7,994.942,4,270.25800000000004,3,195.182,2,345.318,4,255.16000000000003,3,120.1,3,160.167,3,408.676,1,912.691,3,369.461,5,305.21399999999994,3,149.159,2,180.10700000000003,3,240.12400000000002,3,255.284
CC72.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC72.Bin_BRight_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC73.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC73.Bin_BRight_Full,0,0.0,1,80.029,1,55.003,1,60.059,1,145.129,0,0.0,0,0.0,0,0.0,2,1064.918,2,330.35900000000004,1,80.065,0,0.0,1,75.098,1,14.996,3,160.16,3,290.256,1,465.56,2,99.529,2,139.113,0,0.0,2,155.141,0,0.0,0,0.0,1,40.027
CC74.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC74.Bin_BRight_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,40.026,0,0.0,0,0.0,0,0.0
CC75.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC75.Bin_BRight_Full,0,0.0,0,0.0,1,185.149,3,530.517,2,30.028999999999996,1,65.089,1,235.279,0,0.0,5,1216.026,3,410.423,6,619.802,4,310.32,5,865.8729999999999,5,390.159,9,295.281,5,350.216,2,115.118,3,345.187,4,655.487,1,75.114,2,120.041,2,130.03300000000002,1,120.135,3,335.221
CC76.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC76.Bin_BRight_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
CC77.Bin_BLeft_Full,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
